-0.00590591065262,-0.00266061769592,0.00324529295671,-26.6061769592,-3.425,579.9275,9973.39382304
0.0101406230476,0.0159029208702,0.00576229782262,159.029208702,7.9125,780.2775,10159.0292087
-0.0228238499237,-0.00728297625272,0.015540873671,-72.8297625272,-15.415,675.39,9927.17023747
0.0170528053439,-0.0071076208867,-0.0241604262306,-71.076208867,11.105,651.2125,9928.92379113
0.0276804592017,0.013243300583,-0.0144371586187,132.43300583,24.9075,899.8225,10132.4330058
-0.0159937073938,-0.00406972429473,0.0119239830991,-40.6972429473,-10.2175,638.845,9959.30275705
-0.0342459590488,-0.0514032898637,-0.0171573308149,-514.032898637,-23.7875,694.6075,9485.96710136
0.0111648650974,0.00219947440085,-0.0089653906966,21.9947440085,7.46,668.1675,10021.994744
0.0213515477124,0.00266465038199,-0.0186868973304,26.6465038199,33.5025,1569.09,10026.6465038
-0.128003477312,-0.0681570378567,0.0598464394548,-681.570378567,-348.2325,2720.4925,9318.42962143
-0.0120828217435,-0.0168100603866,-0.00472723864312,-168.100603866,-8.66,716.72,9831.89939613
0.0208424388112,0.0220208508297,0.00117841201852,220.208508297,15.26,732.16,10220.2085083
0.0155109207293,0.0258057718994,0.01029485117,258.057718994,8.79,566.6975,10258.057719
-0.00382886560725,-0.00845983247927,-0.00463096687202,-84.5983247927,-2.2275,581.765,9915.40167521
0.0176364365142,0.0103740798076,-0.00726235670658,103.740798076,10.67,604.9975,10103.7407981
0.0187367568983,-0.00906275844694,-0.0277995153453,-90.6275844694,13.7725,735.0525,9909.37241553
-0.00745142572686,0.00345352686187,0.0109049525887,34.5352686187,-4.79,642.83,10034.5352686
0.00679210164887,0.0024177115849,-0.00437439006396,24.177115849,4.525,666.215,10026.9426948
-0.00157302988118,-0.00765947176195,-0.00608644188077,-76.5947176195,-1.8475,1174.485,9923.40528238
0.021180707427,-0.012112846299,-0.033293553726,-121.12846299,25.9075,1223.165,9878.87153701
0.0866478106259,0.0627863379421,-0.0238614726837,627.863379421,92.2875,1065.0875,10627.8633794
0.0232247205187,0.00623543910972,-0.016989281409,62.3543910972,37.7375,1624.885,10062.3543911
0.0414161001772,0.0205186251161,-0.0208974750611,205.186251161,43.3025,1045.5475,10205.1862512
-0.216940156023,-0.0780234622058,0.138916693818,-780.234622058,-165.3225,762.065,9219.76537794
-0.00297550141915,-0.00135357221686,0.00162192920229,-13.5357221686,-1.735,583.095,9986.46427783
-0.0152344699451,-0.0351171884085,-0.0198827184634,-351.171884085,-18.49,1213.695,9648.82811592
-0.0020450432773,-0.000101512254915,0.00194353102239,-1.01512254915,-1.1725,573.3375,9998.98487745
-0.152822188447,-0.130523826274,0.0222983621733,-1305.23826274,-191.2925,1251.7325,8694.76173726
0.0172715617943,0.0191797272201,0.00190816542579,191.797272201,13.27,768.315,10191.7972722
0.0295215803157,0.00269179444632,-0.0268297858694,26.9179444632,18.225,617.345,10026.9179445
0.0333648150234,0.0055408245907,-0.0278239904327,55.408245907,28.88,865.5825,10055.4082459
0.0359237147189,0.0110372706143,-0.0248864441046,110.372706143,43.955,1223.565,10110.3727061
0.0121167602829,0.00171091233402,-0.0104058479489,17.1091233402,8.99,741.9475,10017.1091233
-0.00388660165811,-0.002678306439,0.00120829521911,-26.78306439,-2.235,575.0525,9974.30523001
-0.020098922917,-0.0196566001278,0.00044232278916,-196.566001278,-18.7025,930.5225,9803.43399872
-0.0230382531053,-0.00200329238683,0.0210349607185,-20.0329238683,-60.8025,2639.1975,9979.96707613
0.00692699074358,0.00409725349882,-0.00282973724476,40.9725349882,3.955,570.955,10040.972535
0.0255549520188,0.0158838576831,-0.00967109433574,158.838576831,17.6425,690.375,10158.8385768
-0.0139225134172,-0.0170047245563,-0.00308221113917,-170.047245563,-8.885,638.175,9829.95275444
-0.0174992398201,-0.0140930582214,0.00340618159873,-140.930582214,-21.725,1241.4825,9859.06941779
-0.00500220080381,-0.00631504206864,-0.00131284126483,-63.1504206864,-3.04,607.7325,9936.84957931
-0.0134227688276,-0.0181261560576,-0.00470338722997,-181.261560576,-9.015,671.62,9818.73843942
0.0355477620021,0.0824726732921,0.04692491129,824.726732921,21.995,618.745,10824.7267329
0.0143782745428,0.00195358360016,-0.0124246909427,19.5358360016,11.19,778.2575,10016.8395473
-0.0328930635737,-0.0131765446529,0.0197165189209,-131.765446529,-23.6025,717.5525,9868.23455347
0.116427857476,0.0671517640118,-0.0492760934641,671.517640118,204.135,1753.3175,10671.5176401
0.0343090802362,0.0199731690431,-0.0143359111931,199.731690431,42.8125,1247.8475,10199.7316904
0.0132051068937,0.0155624237077,0.00235731681405,155.624237077,16.285,1233.235,10155.6242371
-0.155970530259,0.0158626627861,0.171833193045,158.626627861,-115.325,739.4025,10158.6266279
-0.0084640444725,-0.00467161160572,0.00379243286678,-46.7161160572,-5.3975,637.6975,9946.6375857
-0.0434547118364,0.0442567024029,0.0877114142393,442.567024029,-116.935,2690.9625,10442.567024
-0.0187107078179,-0.017286207481,0.00142450033687,-172.86207481,-53.8025,2875.4925,9827.13792519
0.0638724983271,0.00276668552912,-0.061105812798,27.6668552912,44.625,698.6575,10027.6668553
0.066907250842,0.0361836212855,-0.0307236295565,361.836212855,152.1225,2273.6325,10361.8362129
0.0400369630896,-0.00862339999065,-0.0486603630802,-86.2339999065,41.81,1044.285,9921.07370242
0.175732253251,0.0649175990714,-0.110814654179,649.175990714,103.045,586.375,10649.1759907
0.000829221101238,0.00261217408841,0.00178295298717,26.1217408841,0.51,615.035,10026.1217409
0.0210739538984,0.00630853812646,-0.0147654157719,63.0853812646,14.045,666.4625,10063.0853813
0.012656144197,0.00521983978143,-0.00743630441556,52.1983978143,8.4575,668.2525,10052.1983978
0.00345106970022,-0.00156953184631,-0.00502060154653,-15.6953184631,1.97,570.8375,9984.30468154
0.120373737899,0.0197541308095,-0.100619607089,197.541308095,69.505,577.41,10197.5413081
0.0791661715527,-0.00339830960118,-0.0825644811539,-33.9830960118,116.59,1472.725,9966.01690399
0.012656144197,0.0297886113839,0.0171324671869,297.886113839,8.4575,668.2525,10297.8861138
-0.0184409292496,-0.0344639783448,-0.0160230490951,-344.639783448,-33.8575,1835.9975,9655.36021655
0.012656144197,0.0162958935493,0.00363974935233,162.958935493,8.4575,668.2525,10162.9589355
-0.00137776479462,0.0034229752409,0.00480074003552,34.229752409,-0.79,573.3925,10034.2297524
0.0110963245017,0.0305718448819,0.0194755203802,305.718448819,13.07,1177.8675,10305.7184488
-0.00309321790427,-0.00649599749125,-0.00340277958698,-64.9599749125,-2.4225,783.165,9935.04002509
0.156961432917,0.0404540758853,-0.116507357032,404.540758853,92.2325,587.6125,10404.5407589
-0.223269121107,-0.11123595496,0.112033166148,-1112.3595496,-170.3175,762.835,8887.6404504
0.012656144197,0.00974079818454,-0.00291534601245,97.4079818454,8.4575,668.2525,10094.4245991
0.0420597973688,0.0137196693751,-0.0283401279937,137.196693751,103.8775,2469.7575,10120.1406194
0.0178406952483,0.0109969486811,-0.00684374656719,109.969486811,21.355,1196.9825,10122.3904898
-0.0129602166484,-0.00920945723972,0.00375075940868,-92.0945723972,-7.5375,581.5875,9902.29921343
-0.0371698402501,-0.00912329490891,0.0280465453412,-91.2329490891,-95.7575,2576.215,9876.73331539
-0.00247854394791,0.00251031370868,0.00498885765659,25.1031370868,-1.5075,608.22,10031.5515045
-0.00246926249222,-1.6345762912e-05,0.00245291672931,-0.16345762912,-1.925,779.585,9992.60865053
0.0883368330622,0.040307961846,-0.0480288712162,403.07961846,152.1825,1722.7525,10444.5249302
0.0176220231861,0.0127574714292,-0.00486455175691,127.574714292,17.245,978.605,10135.6661483
-0.0463591887142,0.0123321393142,0.0586913280284,123.321393142,-31.72,684.2225,10115.2214959
-0.00770068187956,0.335625217835,0.343325899715,3356.25217835,-9.125,1184.96,13356.2521784
-0.0155544219646,-0.00377814285872,0.0117762791059,-37.7814285872,-9.4525,607.705,9962.21857141
-0.000204140092785,-0.000846998076292,-0.000642857983507,-8.46998076292,-0.155,759.2825,9991.53001924
0.108337422459,0.081108967718,-0.0272284547412,811.08967718,73.9625,682.705,10811.0896772
-0.00758002806529,0.0493695934157,0.056949621481,493.695934157,-9.48,1250.655,10493.6959342
0.0115907290755,0.00719794549403,-0.00439278358149,71.9794549403,6.9875,602.8525,10071.9794549
0.00544419605117,0.00258694721781,-0.00285724883337,25.8694721781,3.6225,665.3875,10025.8694722
-0.0486973218128,-0.0194064279029,0.0292908939099,-194.064279029,-33.0975,679.6575,9805.93572097
-0.0133120861359,-0.00749438255956,0.00581770357632,-74.9438255956,-10.2125,767.16,9925.0561744
0.00585897888514,-0.00582487986375,-0.0116838587489,-58.2487986375,3.9,665.645,9941.75120136
-0.0416533887929,-0.0255310033431,0.0161223854499,-255.310033431,-24.835,596.23,9744.68996657
-0.0642013731473,-0.048915182705,0.0152861904422,-489.15182705,-39.2975,612.0975,9523.56732274
-0.0115338878112,-0.00115491945004,0.0103789683612,-11.5491945004,-8.22,712.6825,9988.4508055
0.0884117310988,0.0515797402437,-0.0368319908552,515.797402437,213.555,2415.46,10515.7974024
0.0261612179158,0.0156224002308,-0.010538817685,156.224002308,23.5725,901.0475,10156.2240023
0.00647728832167,0.00307730083749,-0.00339998748418,30.7730083749,4.13,637.6125,10030.7730084
0.0655896356689,0.0350021730478,-0.0305874626212,350.021730478,35.92,547.6475,10347.3177314
0.0194508677758,0.0167158050186,-0.00273506275719,167.158050186,11.65,598.945,10167.1580502
-0.0196837592943,-0.0158094964299,0.0038742628644,-158.094964299,-11.5025,584.365,9843.40853479
-0.0318123175817,-0.0146245088937,0.017187808688,-146.245088937,-38.775,1218.8675,9862.21653101
-0.0240603451067,-0.00443841071529,0.0196219343914,-44.3841071529,-18.58,772.225,9955.61589285
0.0358191367682,0.00661261699128,-0.0292065197769,66.1261699128,62.1625,1735.455,10039.6812279
-0.0453481766698,-0.0226487234553,0.0226994532145,-226.487234553,-116.95,2578.935,9796.36246252
-0.0227720519611,-0.00468656012247,0.0180854918386,-46.8656012247,-36.7825,1615.2475,9949.17922083
-0.0831736380343,-0.0298099065722,0.053363731462,-298.099065722,-211.4775,2542.6025,9691.52810458
0.0444222764424,0.0273544946327,-0.0170677818097,273.544946327,43.195,972.3725,10271.4715719
0.100780882988,0.0430872646504,-0.0576936183379,430.872646504,133.545,1325.1025,10454.7401571
0.0262871565459,0.025078788979,-0.00120836756688,250.78788979,16.2475,618.0775,10255.3147303
-0.213550557865,-0.0794118047436,0.134138753121,-794.118047436,-161.685,757.1275,9183.86476878
0.000507455551674,-0.0100640869438,-0.0105715424955,-100.640869438,0.345,679.8625,9899.35913056
-0.0291267553852,0.0183403088783,0.0474670642635,183.403088783,-22.1825,761.585,10183.4030888
-0.129977563593,-0.0537535242179,0.0762240393748,-537.535242179,-118.47,911.465,9461.77868505
0.00155939413634,-0.0134304418694,-0.0149898360058,-134.304418694,1.8475,1184.755,9862.86955014
0.0258826101801,-0.000691329988524,-0.0265739401686,-6.91329988524,72.2075,2789.8075,10022.0549093
-0.0633570925802,-0.0368439705369,0.0265131220432,-368.439705369,-39.155,618.005,9629.10664821
0.0124756042218,-0.00663818759006,-0.0191137918119,-66.3818759006,11.2025,897.9525,9933.6181241
0.012656144197,-0.0119179707089,-0.0245741149059,-119.179707089,8.4575,668.2525,9880.82029291
-0.0463046742646,0.0524360028632,0.0987406771278,524.360028632,-48.105,1038.88,10524.3600286
-0.0378431308902,-0.108213546136,-0.0703704152463,-1082.13546136,-34.975,924.21,8917.86453864
0.0470438473413,0.018981859275,-0.0280619880664,189.81859275,33.445,710.9325,10189.8185927
0.012656144197,0.00208053998748,-0.0105756042095,20.8053998748,8.4575,668.2525,10020.8053999
0.0328047915819,0.0160784735291,-0.0167263180528,160.784735291,38.5175,1174.1425,10160.7847353
0.0461587724916,0.0154553996581,-0.0307033728335,154.553996581,52.615,1139.87,10154.5539966
-0.0129602166484,-0.00215956700588,0.0108006496425,-21.5956700588,-7.5375,581.5875,9978.40432994
-0.0371698402501,-0.0367052186653,0.000464621584823,-367.052186653,-95.7575,2576.215,9632.94781335
-0.0291435929499,-0.0278426874011,0.00130090554875,-278.426874011,-19.5775,671.76,9721.57312599
-0.112270870492,-0.0358221225258,0.076448747966,-358.221225258,-311.74,2776.6775,9641.77877474
0.00460148650712,0.00239662508736,-0.00220486141976,23.9662508736,2.7875,605.7825,10023.9662509
0.0883368330622,0.040370999539,-0.0479658335232,403.70999539,152.1825,1722.7525,10403.7099954
0.0176220231861,0.00472574130113,-0.0128962818849,47.2574130113,17.245,978.605,10047.257413
0.0179315921774,0.000987247023317,-0.0169443451541,9.87247023317,11.7525,655.4075,10009.8724702
0.0891892477467,0.090087811291,0.000898563544288,900.87811291,61.7475,692.32,10900.8781129
0.0152270480275,0.0161570327993,0.000929984771808,161.570327993,10.935,718.13,10161.570328
0.095423234909,0.0740379730261,-0.0213852618829,740.379730261,218.2525,2287.205,10740.3797303
0.0588198625306,0.0344059336564,-0.0244139288742,344.059336564,134.46,2285.9625,10344.0593366
0.0139217402004,-0.000427050326575,-0.014348790527,-4.27050326575,10.1825,731.41,9995.72949673
-0.0155470406886,-0.0136048643557,0.00194217633291,-136.048643557,-39.3475,2530.8675,9863.95135644
-0.0925233259826,-0.0658023193552,0.0267210066274,-658.023193552,-106.675,1152.9525,9341.97680645
0.0179109172584,0.00617961273628,-0.0117313045221,61.7961273628,11.6725,651.6975,10061.7961274
0.013647519647,0.00806034943227,-0.0055871702147,80.6034943227,8.2575,605.055,10080.6034943
0.00585897888514,-0.00233522695192,-0.00819420583706,-23.3522695192,3.9,665.645,9976.64773048
-0.0416533887929,-0.0274321879068,0.0142212008861,-274.321879068,-24.835,596.23,9725.67812093
0.00370243869117,0.0038162969301,0.000113858238932,38.162969301,2.71,731.95,10038.1629693
0.0756768017459,0.0416781306649,-0.033998671081,416.781306649,95.3575,1260.0625,10416.7813066
0.0130667227258,0.00407272125221,-0.00899400147358,40.7272125221,7.925,606.5025,10040.7272125
0.0438741898604,0.0287418029698,-0.0151323868906,287.418029698,113.0175,2575.945,10287.4180297
-0.172551138249,-0.0782591950785,0.0942919431702,-782.591950785,-475.89,2757.965,9217.40804922
0.0655896356689,0.00594788504411,-0.0596417506248,59.4788504411,35.92,547.6475,10059.4788504
-0.0352248994494,0.00164018753506,0.0368650869845,16.4018753506,-80.705,2291.135,10016.4018754
-0.00176658265246,-0.000538226513541,0.00122835613892,-5.38226513541,-1.16,656.635,9994.61773486
-0.000825201388434,0.00154558807331,0.00237078946174,15.4558807331,-0.4725,572.5875,10015.4558807
-0.0318123175817,-0.0169065040176,0.0149058135641,-169.065040176,-38.775,1218.8675,9830.93495982
0.0157210467981,0.000498814972278,-0.0152222318258,4.98814972278,11.95,760.1275,10004.9881497
0.0753513884759,0.0351751319917,-0.0401762564842,351.751319917,204.615,2715.4775,10351.7513199
0.00410360044542,0.00217182887162,-0.0019317715738,21.7182887162,2.4875,606.175,10021.7182887
0.0612757956039,0.0247032108109,-0.0365725847931,247.032108109,51.9775,848.255,10247.0321081
-0.120952364592,-0.0488793981885,0.0720729664036,-488.793981885,-123.2175,1018.7275,9511.20601811
-0.0831736380343,-0.0543062353191,0.0288674027151,-543.062353191,-211.4775,2542.6025,9456.93764681
0.0444222764424,0.0165324585424,-0.0278898179,165.324585424,43.195,972.3725,10165.3245854
0.018512940151,0.0102464208975,-0.00826651925348,102.464208975,14.4425,780.13,10102.464209
-0.102972729857,-0.0577651370993,0.0452075927576,-577.651370993,-132.2175,1284.005,9422.34862901
0.0172777978231,0.00539085629619,-0.0118869415269,53.9085629619,11.4925,665.16,10053.908563
-0.0229683567062,-0.0167091055295,0.00625925117673,-167.091055295,-14.0525,611.82,9832.90894471
-0.0291267553852,0.0112774186483,0.0404041740335,112.774186483,-22.1825,761.585,10112.7741865
0.0421889640153,0.0249222247938,-0.0172667392215,249.222247938,33.32,789.78,10249.2222479
-0.130875839406,-0.0655414463242,0.0653343930814,-655.414463242,-98.47,752.3925,9344.58553676
0.0691217284909,0.0455657807285,-0.0235559477623,455.657807285,57.905,837.725,10455.6578073
-0.0198712518082,-0.0045624193294,0.0153088324788,-45.624193294,-51.72,2602.755,9954.37580671
0.00555051066739,0.0153431789266,0.00979266825919,153.431789266,4.08,735.0675,10153.4317893
0.0602026551664,0.0293654346101,-0.0308372205563,293.654346101,65.89,1094.47,10293.6543461
0.00833773042874,0.00412458673037,-0.00421314369836,41.2458673037,4.9775,596.985,10041.2458673
-0.065538940936,-0.0360902283687,0.0294487125674,-360.902283687,-40.4875,617.7625,9639.09771631
0.156961432917,0.0501586767866,-0.106802756131,501.586767866,92.2325,587.6125,10501.5867679
-0.149189384015,-0.0817813795862,0.0674080044289,-817.813795862,-161.43,1082.0475,9182.18620414
0.0321636257178,0.0135270376026,-0.0186365881153,135.270376026,22.11,687.4225,10135.270376
-0.00525914863766,0.00235451066333,0.00761365930098,23.5451066333,-3.055,580.8925,10023.5451066
0.05431225094,0.0276476393536,-0.0266646115864,276.476393536,130.4325,2401.53,10276.4763935
0.226912089122,0.119488774193,-0.107423314929,1194.88774193,474.185,2089.73,11194.8877419
-0.0055121508603,-0.00195535911198,0.00355679174832,-19.5535911198,-4.055,735.6475,9980.44640888
-0.0170714277921,-0.0102766031146,0.00679482467755,-102.766031146,-15.6475,916.59,9897.23396885
0.0128917199987,0.00659591339267,-0.00629580660604,65.9591339267,12.9575,1005.1025,10065.9591339
0.0154075558869,0.00271042294479,-0.0126971329421,27.1042294479,15.7575,1022.7125,10027.1042294
-0.0162024291498,0.00580316479635,0.0220055939461,58.0316479635,-15.0075,926.25,10058.031648
0.00124571293413,0.000799161257805,-0.000446551676322,7.99161257805,0.79,634.175,10007.9916126
-0.0030440094303,-0.00169004708894,0.00135396234136,-16.9004708894,-1.8625,611.8575,9983.09952911
0.0120298432109,0.00213521208938,-0.00989463112157,21.3521208938,10.7225,891.325,10021.3521209
-0.012155836497,-0.00645658518913,0.00569925130786,-64.5658518913,-12.3675,1017.4125,9935.43414811
0.00804775504838,0.000734644212847,-0.00731311083553,7.34644212847,7.1925,893.7275,10007.3464421
0.042182850819,0.0239830528991,-0.0181997979199,239.830528991,50.505,1197.2875,10239.830529
0.0170879858929,0.0182214545459,0.00113346865303,182.214545459,28.8775,1689.93,10182.2145455
-0.0348327286774,0.00398584623921,0.0388185749166,39.8584623921,-22.995,660.155,10039.8584624
-0.138049157699,-0.0701420908495,0.0679070668497,-701.420908495,-143.265,1037.7825,9298.5790915
-0.0129602166484,-0.00441226548874,0.00854795115966,-44.1226548874,-7.5375,581.5875,9955.87734511
-0.0103296004761,-0.00618822997882,0.00414137049726,-61.8822997882,-7.6375,739.38,9938.11770021
0.0096691777302,-0.0103746383751,-0.0200438161053,-103.746383751,9.925,1026.4575,9896.25361625
0.0108777327246,-0.00611711374989,-0.0169948464745,-61.1711374989,7.6725,705.34,9938.8288625
-0.112277533832,-0.0527290793634,0.0595484544688,-527.290793634,-84.2525,750.395,9472.70920637
0.00930867481014,0.0103177235237,0.00100904871358,103.177235237,6.5975,708.7475,10103.1772352
0.0669126594701,0.0317232562255,-0.0351894032446,317.232562255,63.9225,955.3125,10317.2325623
0.0146347194903,0.005851611004,-0.00878310848633,58.51611004,8.4075,574.49,10058.51611
-0.022880839364,-0.0107170813398,0.0121637580242,-107.170813398,-17.6425,771.06,9892.8291866
0.0394463156339,0.0151380953728,-0.0243082202611,151.380953728,28.02,710.3325,10151.3809537
0.0338341821403,0.0141680654697,-0.0196661166705,141.680654697,40.11,1185.4875,10141.6806547
0.103748925105,0.0402946166548,-0.0634543084505,402.946166548,151.7175,1462.3525,10402.9461665
-0.111233984347,-0.0184829873099,0.0927509970371,-184.829873099,-100.8375,906.535,9815.1701269
-0.00996117659403,-0.0065036222469,0.00345755434713,-65.036222469,-7.12,714.775,9934.96377753
0.0301077297511,0.0115777661527,-0.0185299635984,115.777661527,19.9475,662.5375,10115.7776615
0.084543605867,0.0522493808784,-0.0322942249886,522.493808784,58.62,693.37,10522.4938088
0.07937331143,0.0424848366418,-0.0368884747882,424.848366418,73.08,920.7125,10424.8483664
0.0537377908086,0.0256088823862,-0.0281289084224,256.088823862,30.975,576.41,10256.0888239
0.0599817362052,0.026813178806,-0.0331685573992,268.13178806,57.6375,960.9175,10268.1317881
0.0101373574911,0.00323047596886,-0.0069068815222,32.3047596886,5.8175,573.8675,10032.3047597
-0.00889600335896,-0.00906688074577,-0.000170877386804,-90.6688074577,-5.9325,666.8725,9909.33119254
0.0520826619771,0.0233046878962,-0.028777974081,233.046878962,56.5675,1086.11,10233.046879
-0.00646395071129,-0.00358320054125,0.00288075017005,-35.8320054125,-3.735,577.82,9964.16799459
-0.1068195443,-0.0389163809429,0.0679031633569,-389.163809429,-123.8375,1159.315,9610.83619057
-0.00880883207438,-0.00091960675637,0.007889225318,-9.1960675637,-11.37,1290.75,9990.80393244
0.0673423850024,0.0577293021628,-0.00961308283954,577.293021628,36.4425,541.1525,10577.2930216
0.0753947074749,0.031630633043,-0.043764074432,316.30633043,77.695,1030.51,10316.3063304
-0.171840595695,-0.0817184843912,0.0901221113043,-817.184843912,-209.545,1219.415,9182.81515609
0.0005913969143,-4.61834532194e-05,-0.000637580367519,-0.461834532194,0.34,574.91,9999.53816547
0.0307811506675,0.0131483106982,-0.0176328399693,131.483106982,19.3675,629.2,10131.483107
-0.0173950913514,-0.0171184146996,0.000276676651841,-171.184146996,-20.77,1194.015,9828.815853
-0.0698759805642,-0.0343717789115,0.0355042016527,-343.717789115,-176.705,2528.8375,9656.28221089
-0.0233527170644,0.00607638757399,0.0294291046384,60.7638757399,-14.5575,623.375,10060.7638757
0.023090654682,0.0265752986393,0.00348464395728,265.752986393,28.425,1231.0175,10265.7529864
-0.00645733054158,-0.00640730073164,5.00298099458e-05,-64.0730073164,-4.7725,739.0825,9935.92699268
0.0702119073539,0.0142520918517,-0.0559598155022,142.520918517,74.815,1065.56,10142.5209185
0.00316042191436,-0.00897713826631,-0.0121375601807,-89.7713826631,4.015,1270.4,9910.22861734
-0.000616310520695,0.0136451129986,0.0142614235193,136.451129986,-0.6175,1001.93,10136.45113
0.086230964467,0.0391767092968,-0.0470542551702,391.767092968,78.1425,906.2,10391.767093
-0.0304599596994,-0.020874574411,0.00958538528834,-208.74574411,-19.16,629.0225,9791.25425589
-0.112889848501,-0.0492278733437,0.0636619751568,-492.278733437,-125.2225,1109.245,9507.72126656
0.0368688318008,0.0166287906039,-0.0202400411969,166.287906039,44.325,1202.235,10166.287906
0.0634799747482,0.0325157772322,-0.030964197516,325.157772322,86.4775,1362.28,10325.1577723
-0.00551918976945,-0.00263756733315,0.0028816224363,-26.3756733315,-3.6825,667.2175,9973.62432667
0.0416132900362,0.0163405304912,-0.025272759545,163.405304912,55.8725,1342.66,10163.4053049
-0.0414071847427,-0.0135770569436,0.0278301277991,-135.770569436,-24.485,591.3225,9864.22943056
-0.00945643498547,-0.0201989961736,-0.0107425611882,-201.989961736,-26.925,2847.2675,9798.01003826
-0.0367547398098,-0.0236455306084,0.0131092092014,-236.455306084,-39.795,1082.7175,9763.54469392
-0.0115979863412,0.00988802571835,0.0214860120596,98.8802571835,-7.7525,668.435,10098.8802572
-0.027436329236,-0.0105520409382,0.0168842882978,-105.520409382,-17.1475,624.9925,9894.47959062
0.006980022013,0.00218886613328,-0.00479115587972,21.8886613328,4.4075,631.445,10021.8886613
-0.00727274160678,-0.00383855981593,0.00343418179085,-38.3855981593,-4.6125,634.2175,9961.61440184
-0.0101825861614,-0.000662162610637,0.00952042355074,-6.62162610637,-9.45,928.055,9993.37837389
-0.0378766986147,0.00256135651041,0.0404380551251,25.6135651041,-25.065,661.7525,10025.6135651
0.0576730132737,0.0290602740406,-0.028612739233,290.602740406,37.5075,650.3475,10290.6027404
0.0972864562951,0.0322337448432,-0.065052711452,322.337448432,218.77,2248.72,10322.3374484
-0.00538132588561,-0.00368751943944,0.00169380644617,-36.8751943944,-3.0925,574.6725,9963.12480561
-0.0451777014697,-0.01775524888,0.0274224525897,-177.5524888,-32.99,730.2275,9822.4475112
0.0141366954863,0.00433431491749,-0.0098023805688,43.3431491749,8.67,613.2975,10043.3431492
0.0382923699439,-0.00382895541183,-0.0421213253557,-38.2895541183,97.355,2542.4125,9961.71044588
0.0623365674521,0.0289232325355,-0.0334133349166,289.232325355,43.625,699.83,10289.2323254
0.0270002190228,0.0154172127297,-0.011583006293,154.172127297,26.8125,993.0475,10154.1721273
0.0178304249709,0.0114570370736,-0.00637338789723,114.570370736,10.785,604.865,10114.5703707
-0.0116481426493,-0.0109069011622,0.000741241487179,-109.069011622,-7.7475,665.1275,9890.93098838
-0.00431067304031,0.00427153071141,0.00858220375172,42.7153071141,-2.5475,590.975,10042.7153071
-0.00294140716919,-0.0147819868481,-0.0118405796789,-147.819868481,-1.875,637.45,9852.18013152
0.0517281460463,0.0221230939784,-0.0296050520679,221.230939784,37.8275,731.275,10221.2309398
-0.0091452215584,-0.0147799072671,-0.00563468570869,-147.799072671,-5.415,592.1125,9852.20092733
-0.061044093178,-0.0275073343544,0.0335367588236,-275.073343544,-63.1025,1033.72,9724.92665646
0.0146878718655,0.00907606460808,-0.00561180725739,90.7606460808,8.455,575.645,10090.7606461
