
-0.0136767240912,-0.0190567936587,-0.00538006956753,-190.567936587,-6.3075,461.185,9815.63592121
0.00396601740572,0.00613925277114,0.00217323536542,61.3925277114,2.3925,603.25,10061.3925277
-0.0214893978692,-0.0271250200779,-0.00563562220877,-271.250200779,-9.7975,455.9225,9728.74979922
0.018454678919,0.0186433127572,0.000188633838192,186.433127572,4.2425,229.8875,10186.4331276
0.104205941344,0.105475655058,0.0012697137139,1054.75655058,60.5275,580.845,11054.7565506
0.0682789390866,0.0600003554078,-0.00827858367876,600.003554078,43.5,637.0925,10600.0035541
0.00309480049801,0.000440172983743,-0.00265462751427,4.40172983743,1.305,421.675,10004.4017298
0.020735637293,0.0161278219588,-0.00460781533428,161.278219588,4.665,224.975,10161.2782196
-0.0196874179144,-0.0254732893382,-0.00578587142381,-254.732893382,-7.495,380.7,9745.26710662
-0.0177281781893,-0.0210988274667,-0.0033706492774,-210.988274667,-5.7625,325.0475,9789.01172533
0.0289341960689,0.0293443585222,0.000410162453309,293.443585222,6.5175,225.2525,10293.4435852
0.00148113533392,0.00851607423681,0.00703493890289,85.1607423681,1.8225,1230.475,10085.1607424
0.0321032571999,0.019191968201,-0.0129112889989,191.91968201,28.765,896.015,10191.919682
-0.0162316417042,-0.0242126751564,-0.00798103345219,-242.126751564,-4.465,275.08,9757.87324844
0.0994222780055,0.0868632595058,-0.0125590184997,868.632595058,81.7875,822.6275,10868.6325951
-0.0145300272575,-0.0128966469023,0.00163338035527,-128.966469023,-3.305,227.46,9871.03353098
0.0326920784579,0.030598735287,-0.00209334317091,305.98735287,21.255,650.1575,10305.9873529
-0.130705648149,-0.155048046319,-0.0243423981702,-1550.48046319,-101.44,776.095,8449.51953681
0.0996841952041,0.091666641204,-0.00801755400004,916.66641204,39.3775,395.0225,10916.666412
-0.00184221955552,0.00446121544615,0.00630343500167,44.6121544615,-2.2375,1214.5675,10044.6121545
-0.00337902311431,-0.00546576971558,-0.00208674660126,-54.6576971558,-0.7525,222.6975,9945.34230284
-0.135945293105,-0.131254587728,0.00469070537642,-1312.54587728,-60.7825,447.11,8687.45412272
-0.0144515887384,-0.0143106465854,0.000140942153016,-143.106465854,-5.7875,400.475,9856.89353415
-1.11237179915e-05,0.00350355046525,0.00351467418324,35.0355046525,-0.0025,224.745,10035.0355047
0.0415299886633,0.0385669580707,-0.00296303059254,385.669580707,15.4775,372.6825,10385.6695807
0.0112020084893,0.0125283285106,0.00132632002133,125.283285106,2.6325,235.0025,10125.2832851
0.0124171909851,0.0113683823954,-0.00104880858964,113.683823954,2.7975,225.2925,10113.683824
0.0682787146039,0.0664075732096,-0.00187114139425,664.075732096,18.7775,275.0125,10664.0757321
0.100567894512,0.0878716796911,-0.0126962148205,878.716796911,193.9125,1928.175,10878.7167969
-0.0547893432466,-0.0519440181378,0.00284532510878,-519.440181378,-22.1075,403.5,9480.55981862
-0.0155122086385,-0.0236823969248,-0.00817018828634,-236.823969248,-40.5875,2616.4875,9763.17603075
0.0513189614804,0.0491352598221,-0.00218370165831,491.352598221,22.1925,432.4425,10491.3525982
-0.0693336262047,-0.0709056726836,-0.00157204647898,-709.056726836,-31.565,455.2625,9290.94327316
0.0113931575008,0.00962427833721,-0.00176887916356,96.2427833721,2.5875,227.11,10096.2427834
-0.0899199502604,-0.053409323078,0.0365106271824,-534.09323078,-98.345,1093.695,9451.21269011
0.0386679604647,0.0302248152181,-0.00844314524659,302.248152181,11.2575,291.1325,10302.2481522
-0.0593318701726,-0.0564189083002,0.00291296187246,-564.189083002,-14.0575,236.93,9435.810917
0.0576993036439,0.0389614872163,-0.0187378164276,389.614872163,50.3575,872.7575,10389.6148722
-0.08552708212,-0.0985615743139,-0.0130344921939,-985.615743139,-22.0275,257.55,9014.38425686
0.165989101768,0.079332736415,-0.0866563653525,793.32736415,149.9475,903.3575,10793.3273642
0.0354844899986,0.0361013145886,0.000616824589963,361.013145886,15.7175,442.94,10361.0131459
-0.0341114353203,0.0160084078432,0.0501198431635,160.084078432,-8.5925,251.895,10160.0840784
-0.00362986565622,-0.0076041348282,-0.00397426917198,-76.041348282,-2.1075,580.6,9922.71508012
0.021224843396,0.0157090188073,-0.0055158245887,157.090188073,4.7775,225.09,10157.0901881
0.0199413282664,0.0168043255154,-0.00313700275098,168.043255154,15.5325,778.91,10168.0432552
-0.0377867597661,-0.00515545217328,0.0326313075928,-51.5545217328,-8.5775,226.9975,9948.44547827
0.198225313031,0.0778282306315,-0.120397082399,778.282306315,400.765,2021.765,10818.3510173
0.0252949836772,0.0273107086844,0.00201572500721,273.107086844,5.9275,234.335,10273.1070868
-0.00170761330976,-0.00377887502663,-0.00207126171686,-37.7887502663,-0.71,415.785,9962.21124973
0.0914898933192,0.0673514599135,-0.0241384334057,673.514599135,216.9525,2371.3275,10673.5145991
0.0139834699469,0.00790631894088,-0.00607715100603,79.0631894088,3.075,219.9025,10079.0631894
-0.0172918255164,-0.0341853606274,-0.016893535111,-341.853606274,-44.96,2600.0725,9649.5264038
-0.0427579113688,-0.0384513202835,0.00430659108532,-384.513202835,-14.3425,335.435,9615.48679716
0.0947256799595,0.0179121937412,-0.0768134862182,179.121937412,84.64,893.5275,10179.1219374
0.000459160246926,-0.0025332017528,-0.00299236199973,-25.332017528,0.1125,245.0125,9974.66798247
0.0232380665757,0.0252346299515,0.00199656337585,252.346299515,5.405,232.5925,10252.3462995
-0.0208790427156,-0.0239724476198,-0.00309340490425,-239.724476198,-9.54,456.9175,9760.2755238
0.0333016444507,0.0172952557776,-0.0160063886731,172.952557776,20.58,617.9875,10172.9525578
-0.108965789842,-0.110016230326,-0.00105044048383,-1100.16230326,-297.7275,2732.3025,8899.83769674
0.0394351810125,0.0182123708162,-0.0212228101963,182.123708162,49.2225,1248.1875,10182.1237082
0.111994071066,0.121349873341,0.00935580227485,1213.49873341,281.83,2516.4725,11213.4987334
0.0694752903591,0.0289067143558,-0.0405685760033,289.067143558,94.7075,1363.1825,10289.0671436
0.0563930823922,0.0627759102477,0.00638282785549,627.759102477,13.345,236.6425,10627.7591025
0.0600807558117,0.0528551943384,-0.00722556147323,528.551943384,57.4725,956.5875,10528.5519434
-0.00861597986619,-0.00862022554506,-4.24567886681e-06,-86.2022554506,-2.405,279.1325,9913.79774455
-0.0107696124646,-0.076503161988,-0.0657335495234,-765.03161988,-13.565,1259.5625,9234.96838012
-0.0100477545506,-0.00445476504325,0.00559298950739,-44.5476504325,-6.1175,608.8425,9955.45234957
0.00884211034922,0.00143107300333,-0.00741103734588,14.3107300333,10.98,1241.785,10014.31073
-0.0311201871051,-0.0273678575571,0.003752329548,-273.678575571,-8.915,286.47,9726.32142443
-0.0207443456341,-0.00886433679766,0.0118800088364,-88.6433679766,-53.325,2570.58,9911.35663202
0.0227909940527,0.020300321303,-0.00249067274968,203.00321303,5.365,235.4,10203.003213
-0.133753598272,-0.131337747555,0.00241585071666,-1313.37747555,-50.7625,379.5225,8686.62252445
0.0171679782473,0.00750609731018,-0.0096618809371,75.0609731018,12.975,755.7675,10075.0609731
0.0151285764437,0.0153757581951,0.00024718175133,153.757581951,3.4475,227.88,10153.757582
-0.0158667410364,-0.0252107349678,-0.00934399393142,-252.107349678,-7.325,461.6575,9747.89265032
-0.0156715782301,-0.00723889171964,0.00843268651049,-72.3889171964,-4.6,293.525,9927.6110828
-0.116777511445,-0.0462965777618,0.0704809336829,-462.965777618,-118.8725,1017.94,9537.03422238
0.0126678242156,0.013126003536,0.000458179320436,131.26003536,5.18,408.91,10131.2600354
0.0240026125293,0.0240390273333,3.64148040254e-05,240.390273333,5.5125,229.6625,10240.3902733
-0.0215546936195,-0.0218210160639,-0.000266322444439,-218.210160639,-5.71,264.9075,9781.78983936
-0.00438149475166,-0.00168877583393,0.00269271891773,-16.8877583393,-1.0425,237.9325,9983.11224166
-0.0396586970047,-0.0412672541883,-0.00160855718363,-412.672541883,-16.7325,421.9125,9587.32745812
-0.000434663250366,0.00665301607305,0.00708767932342,66.5301607305,-0.285,655.68,10066.4917622
-0.0199801360889,-0.0201606508893,-0.000180514800408,-201.606508893,-4.7275,236.61,9798.39349111
-0.0281897021831,-0.00512338786829,0.0230663143148,-51.2338786829,-8.0125,284.235,9948.76612132
0.0180845536782,0.0227419195179,0.00465736583975,227.419195179,18.1875,1005.6925,10227.4191952
0.0362597884879,0.0221518723989,-0.014107916089,221.518723989,22.4575,619.35,10221.518724
0.116139247948,0.111969282,-0.00416996594799,1119.69282,37.04,318.9275,11119.69282
0.00887802873666,0.00659931888538,-0.00227870985128,65.9931888538,5.0775,571.9175,10065.9931889
-0.0391730034083,-0.0332977657277,0.00587523768066,-332.977657277,-99.245,2533.505,9694.71144797
0.058101122769,0.0814898474269,0.0233887246579,814.898474269,86.885,1495.41,10814.8984743
-0.166193405383,-0.12438295538,0.0418104500026,-1243.8295538,-126.7125,762.44,8756.1704462
0.0546058091286,-0.018705359071,-0.0733111681997,-187.05359071,42.77,783.25,9812.94640929
-0.015794053424,-0.0124654262772,0.00332862714672,-124.654262772,-7.215,456.8175,9875.34573723
-0.000758771397353,0.00920415367739,0.00996292507474,92.0415367739,-0.3125,411.85,10092.0415368
-0.00310419991437,-0.00812504013005,-0.00502084021568,-81.2504013005,-0.7975,256.91,9918.7495987
-0.0605926627717,-0.0680887124992,-0.00749604972747,-680.887124992,-14.39,237.4875,9319.11287501
0.0209437649116,-0.0160527645358,-0.0369965294474,-160.527645358,4.85,231.5725,9839.47235464
0.0168381665108,0.0203355047001,0.00349733818938,203.355047001,3.78,224.49,10203.355047
0.00938014553567,0.0111319290987,0.00175178356306,111.319290987,2.2075,235.3375,10111.319291
-0.00291792731491,0.116174106678,0.119092033993,1161.74106678,-3.66,1254.315,11115.90088
-0.044059194206,-0.040809851593,0.00324934261308,-408.09851593,-19.315,438.3875,9591.90148407
-0.00513486902363,-0.00512649191138,8.37711225283e-06,-51.2649191138,-2.2425,436.72,9948.73508089
-0.0213718069486,-0.0553641821352,-0.0339923751866,-553.641821352,-57.9675,2712.335,9446.35817865
0.0379459484375,0.0283230413714,-0.00962290706604,283.230413714,24.6975,650.86,10283.2304137
0.00653699073828,0.0104675981678,0.00393060742949,104.675981678,2.765,422.9775,10104.6759817
-0.0619182216177,-0.0646244971998,-0.00270627558208,-646.244971998,-14.5675,235.27,9353.755028
-0.00186660952836,-0.00135793149694,0.000508678031419,-13.5793149694,-1.1325,606.715,9986.42068503
0.0023516013034,0.00503743688982,0.00268583558642,50.3743688982,0.5575,237.0725,10050.3743689
-0.0112763548456,-0.0164544225251,-0.00517806767946,-164.544225251,-3.685,326.79,9835.45577475
0.0273690994755,0.033108475078,0.00573937560247,331.08475078,6.1575,224.98,10331.0847508
9.23351560976e-05,-0.000396794405028,-0.000489129561125,-3.96794405028,0.0225,243.6775,9996.03205595
0.0861690317374,0.0700806180272,-0.0160884137102,700.806180272,115.845,1344.3925,10700.8061803
-0.0329012495167,-0.0079457618438,0.0249554876729,-79.457618438,-19.36,588.4275,9920.54238156
-0.0253187613843,-0.0279097682363,-0.00259100685194,-279.097682363,-5.9075,233.325,9720.90231764
0.00204398476505,-0.00100988115194,-0.00305386591699,-10.0988115194,0.4575,223.8275,9989.90118848
-0.0160968305465,-0.00368571791056,0.012411112636,-36.8571791056,-6.1275,380.665,9963.14282089
-0.101747738939,-0.0992518687523,0.00249587018688,-992.518687523,-37.4625,368.19,9007.48131248
-0.0424324918415,-0.0457507753284,-0.00331828348688,-457.507753284,-12.5475,295.705,9542.49224672
-0.00262895051123,0.0170382687718,0.019667219283,170.382687718,-3.3625,1279.0275,10170.3826877
0.00841470689818,-0.00329359459821,-0.0117083014964,-32.9359459821,5.36,636.98,9967.06405402
0.000440908271038,0.00355034653514,0.0031094382641,35.5034653514,0.11,249.485,10035.5034654
0.0407133229566,0.0116275540015,-0.0290857689552,116.275540015,48.7825,1198.195,10116.27554
0.0706229485299,0.0771305673565,0.0065076188266,771.305673565,30.3375,429.57,10771.3056736
-0.0414223188489,-0.0412560773999,0.000166241448938,-412.560773999,-18.1,436.9625,9587.439226
-0.00326237742167,0.00335510853718,0.00661748595884,33.5510853718,-0.8525,261.3125,10033.5510854
0.0177227218734,0.0150108671805,-0.00271185469294,150.108671805,6.5275,368.3125,10150.1086718
-0.171496809026,-0.14266901726,0.0288277917661,-1426.6901726,-130.8675,763.09,8573.3098274
-0.0050369921033,-0.00605649892766,-0.00101950682436,-60.5649892766,-1.1625,230.7925,9939.43501072
0.00524469308175,0.00308371477275,-0.00216097830899,30.8371477275,2.2125,421.855,10030.8371477
0.0135470684617,0.0181660218498,0.00461895338809,181.660218498,6.015,444.0075,10181.6602185
-0.00385992515421,-0.00326757152648,0.000592353627735,-32.6757152648,-2.625,680.065,9967.32428474
-0.0587612339082,0.0349356367616,0.0936968706698,349.356367616,-15.12,257.3125,10349.3563676
0.0261205948114,0.0252480908326,-0.000872503978811,252.480908326,16.56,633.9825,10252.4809083
-0.0102530772496,-0.0114566602501,-0.00120358300049,-114.566602501,-3.865,376.96,9885.4333975
0.010536229843,0.0136652950683,0.00312906522533,136.652950683,5.985,568.04,10136.6529507
-0.0047290277898,-0.00526630059563,-0.000537272805833,-52.6630059563,-1.0925,231.02,9947.33699404
0.0259853046264,0.0149062023169,-0.0110791023095,149.062023169,19.0,731.1825,10149.0620232
-0.00293513194429,-0.00444100993282,-0.00150587798853,-44.4100993282,-1.3425,457.39,9955.58990067
0.0092258079237,0.0239658942768,0.0147400863531,239.658942768,6.065,657.395,10239.6589428
0.0122133065474,0.00120749894452,-0.0110058076029,12.0749894452,7.8425,642.1275,9993.35580135
0.00826664272165,0.00778217101254,-0.000484471709108,77.8217101254,3.6825,445.465,10077.8217101
0.00916541556939,0.0316105466501,0.0224451310807,316.105466501,9.31,1015.775,10316.1054665
0.0570999849059,0.0382050823655,-0.0188949025404,382.050823655,64.31,1126.27,10381.6584312
0.0579998653967,0.0492949318501,-0.00870493354655,492.949318501,40.935,705.7775,10492.9493185
-0.0407398636648,-0.0354346372854,0.0053052263794,-354.346372854,-12.0425,295.595,9645.65362715
-0.0444550620275,-0.0129853535253,0.0314697085023,-129.853535253,-32.565,732.5375,9870.14646475
0.00881716440982,0.00577670785086,-0.00304045655896,57.7670785086,5.3475,606.4875,10057.7670785
-0.11888415976,-0.0438921870132,0.0749919727465,-438.921870132,-90.22,758.89,9561.07812987
0.0280702950164,0.0315133794559,0.00344308443947,315.133794559,12.355,440.145,10315.1337946
0.00938384542807,0.00890988249585,-0.000473962932215,89.0988249585,2.2875,243.77,10089.098825
0.115761229837,0.058739399389,-0.0570218304478,587.39399389,229.2,1979.9375,10662.1668954
0.0898920017353,0.0597090287352,-0.0301829730001,597.090287352,78.74,875.94,10597.0902874
0.0897928375413,0.0480699853957,-0.0417228521456,480.699853957,156.7325,1745.49,10480.699854
0.0186057609946,0.0189943028466,0.000388541852018,189.943028466,7.6025,408.61,10189.9430285
-0.00682730379129,-0.0187955152382,-0.011968211447,-187.955152382,-5.035,737.48,9818.57988806
0.00058364639249,-0.00140059222048,-0.00198423861297,-14.0059222048,0.355,608.245,9985.9940778
0.103199874851,0.100813204573,-0.00238667027807,1008.13204573,102.2525,990.82,11008.1320457
0.0301148025079,0.0107537402318,-0.0193610622761,107.537402318,37.4525,1243.6575,10107.5374023
0.113200198728,0.0538632172824,-0.0593369814458,538.632172824,113.355,1001.3675,10538.6321728
0.0782146577447,0.0761254356615,-0.00208922208318,761.254356615,33.225,424.7925,10761.2543566
0.0733993934993,0.0733665618778,-3.28316214977e-05,733.665618778,17.185,234.13,10733.6656188
-0.0180757231844,-0.017326917499,0.000748805685382,-173.26917499,-4.36,241.2075,9826.73082501
-0.000369320639959,-0.00764020187267,-0.00727088123272,-76.4020187267,-0.4375,1184.6075,9923.59798127
0.0395472026703,0.0369185151843,-0.002628687486,369.185151843,9.5375,241.1675,10369.1851518
-0.00124718016084,-0.000710272992991,0.000536907167852,-7.10272992991,-0.7975,639.4425,9992.89727007
-0.0162061005614,-0.0205868575608,-0.00438075699939,-205.868575608,-4.265,263.1725,9794.13142439
0.0756460513081,0.068047801573,-0.00759824973507,680.47801573,20.1175,265.9425,10680.4780157
-0.0360559448693,-0.0285085537546,0.00754739111465,-285.085537546,-9.3,257.9325,9714.91446245
0.5034,0.49337668724,-0.0100233127598,4933.7668724,75.51,150.0,14933.7668724
-0.00421434477608,-0.00091733777915,0.00329700699693,-9.1733777915,-1.185,281.1825,9990.82662221
0.0302876892981,0.0349922628547,0.00470457355665,349.922628547,12.115,399.9975,10349.9226285
0.0413724601067,0.0432091514919,0.0018366913852,432.091514919,9.58,231.555,10432.0915149
0.000160399817651,0.0106313762281,0.0104709764104,106.313762281,0.095,592.27,10106.3137623
0.0151177816343,0.0058277226146,-0.00929005901972,58.277226146,11.085,733.2425,10058.2772261
-0.0220933977456,-0.0173052864944,0.00478811125114,-173.052864944,-6.0025,271.6875,9826.94713506
0.0371000638915,0.0329888184159,-0.00411124547555,329.888184159,15.0975,406.94,10329.8881842
0.00271191199367,0.00527614610442,0.00256423411075,52.7614610442,1.0625,391.79,10052.761461
0.0478483101192,0.0257802729512,-0.022068037168,257.802729512,27.405,572.7475,10257.8027295
0.0120414349863,0.00972332290235,-0.00231811208395,97.2332290235,9.285,771.0875,10097.233229
-0.0451083102683,-0.0432626983191,0.00184561194925,-432.626983191,-19.72,437.17,9567.37301681
-0.0656845170003,-0.0566917589943,0.00899275800605,-566.917589943,-170.105,2589.7275,9433.08241006
0.0428850497528,0.044719133817,0.00183408406429,447.19133817,10.5375,245.715,10447.1913382
0.0215472941844,0.0170675148093,-0.00447977937501,170.675148093,9.12,423.255,10170.6751481
0.0119793345589,0.00912591673226,-0.0028534178266,91.2591673226,6.875,573.905,10091.2591673
0.0553336407171,0.0205422431082,-0.0347913976088,205.422431082,60.605,1095.265,10205.4224311
0.0565786592604,0.0582055260487,0.00162686678834,582.055260487,24.5475,433.865,10582.0552605
-0.03064020018,-0.0234709532532,0.00716924692679,-234.709532532,-7.745,252.7725,9765.29046747
0.214097537067,0.196296881404,-0.0178006556624,1962.96881404,69.89,326.44,11962.968814
0.0324430372076,0.0272683957474,-0.00517464146017,272.683957474,21.415,660.08,10315.1405702
0.0381691245128,-0.00592078167569,-0.0440899061885,-59.2078167569,101.99,2672.055,9940.79218324
-0.00635976547089,-0.00122082754702,0.00513893792388,-12.2082754702,-4.675,735.09,9987.79172453
0.00570780290232,0.0152099607096,0.00950215780724,152.099607096,4.0375,707.365,10152.0996071
-0.0298335558704,-0.0241900075007,0.00564354836969,-241.900075007,-7.3175,245.2775,9758.09992499
-0.00241527331013,-0.00306734713819,-0.00065207382806,-30.6734713819,-0.55,227.7175,9969.32652862
-0.0385614092599,-0.0414369957625,-0.0028755865026,-414.369957625,-11.175,289.7975,9585.63004237
0.00750625521268,0.00264070629885,-0.00486554891383,26.4070629885,4.2975,572.5225,10026.407063
0.0107932520519,0.00921452276129,-0.00157872929059,92.1452276129,6.23,577.2125,10092.1452276
0.0566112630266,0.0561427313507,-0.000468531675852,561.427313507,44.925,793.57,10580.4495231
0.0386408269849,0.00634882819744,-0.0322919987875,63.4882819744,8.9525,231.685,10063.488282
0.00965546366763,0.00066044223188,-0.00899502143575,6.6044223188,16.69,1728.555,10006.6044223
-0.0435906271537,-0.0301099616694,0.0134806654843,-301.099616694,-17.0775,391.77,9698.90038331
0.0911465811926,0.0900286235663,-0.00111795762629,900.286235663,24.5975,269.8675,10900.2862357
0.0128277575447,0.0128883135634,6.05560186739e-05,128.883135634,12.8825,1004.2675,10128.8831356
0.0593938793184,0.035685707806,-0.0237081715125,356.85707806,56.9225,958.39,10347.4046013
-0.0348430711834,-0.0323949531228,0.00244811806059,-323.949531228,-24.8425,712.9825,9676.05046877
0.00140841211125,0.00359045462438,0.00218204251313,35.9045462438,0.6425,456.1875,10035.9045462
0.0271361074617,0.040462227351,0.0133261198893,404.62227351,30.8275,1136.0325,10390.5083646
-0.110798300346,-0.112349206741,-0.001550906395,-1123.49206741,-42.3075,381.8425,8876.50793259
0.000235853542558,-0.00329069841154,-0.00352655195409,-32.9069841154,0.155,657.1875,9967.09301588
-0.0169388432189,-0.0088412311487,0.00809761207023,-88.412311487,-4.595,271.27,9911.58768851
0.000662224245685,0.00447659922305,0.00381437497736,44.7659922305,0.16,241.61,10044.7659922
0.0334965708844,0.0363850734212,0.00288850253688,363.850734212,14.86,443.6275,10363.8507342
-0.0486457174277,0.0814788116482,0.130124529076,814.788116482,-112.3575,2309.71,10814.7881165
-0.00587181871405,-0.00655649667306,-0.00068467795901,-65.5649667306,-2.5575,435.555,9934.43503327
0.0130484972097,0.0183454477351,0.00529695052534,183.454477351,9.2125,706.02,10183.4544774
-0.0322893534472,-0.0349364270489,-0.00264707360176,-349.364270489,-9.4875,293.8275,9650.63572951
-0.0718408354194,-0.067638873838,0.00420196158147,-676.38873838,-53.5225,745.015,9178.36847584
-0.0260077918081,0.00434344859533,0.0303512404034,43.4344859533,-24.0825,925.9725,10043.434486
-0.0426910820879,-0.0457034231818,-0.00301234109391,-457.034231818,-11.89,278.5125,9542.96576818
0.030186941488,0.00639303887144,-0.0237939026165,63.9303887144,19.01,629.7425,10063.9303887
0.0186308678628,0.000537621729787,-0.018093246133,5.37621729787,14.0725,755.3325,10005.3762173
-0.123240100437,-0.0709495999146,0.0522905005223,-709.495999146,-112.765,915.0025,9290.50400085
-0.13320404341,-0.131136913694,0.00206712971592,-1311.36913694,-50.14,376.415,8688.63086306
0.00976130256086,0.00124396866069,-0.00851733390017,12.4396866069,5.5575,569.34,10012.4396866
0.00593546449421,-0.0042354597662,-0.0101709242604,-42.354597662,3.9525,665.9125,9957.64540234
-0.0093849851088,-0.00881064420671,0.000574340902083,-88.1064420671,-4.325,460.8425,9911.89355793
